Term	list	set	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	database	direction
GO_Biological_Process_2021.5231	positive regulation of wound healing (GO:0090303)	1	40	0.232896780005707	0.406567419015698	0	0	3.88119005676258	5.65551462304226	PLPP3	GO_Biological_Process_2021	dn
GO_Biological_Process_2021.5241	positive regulation of response to external stimulus (GO:0032103)	2	139	0.233671627059504	0.407141594475815	0	0	2.2157215047726	3.22130112331718	MDK;DDT	GO_Biological_Process_2021	dn
GO_Biological_Process_2021.5251	neuron projection morphogenesis (GO:0048812)	2	140	0.236107186615277	0.408395540079323	0	0	2.19955406911929	3.17498898470335	ANKRD27;SLITRK2	GO_Biological_Process_2021	dn
GO_Biological_Process_2021.5261	transcription initiation from RNA polymerase II promoter (GO:0006367)	2	140	0.236107186615277	0.408395540079323	0	0	2.19955406911929	3.17498898470335	RORA;MED7	GO_Biological_Process_2021	dn
GO_Biological_Process_2021.5271	protein methylation (GO:0006479)	1	41	0.237969799914786	0.408395540079323	0	0	3.78396946564885	5.43231009747278	RAB6A	GO_Biological_Process_2021	dn
GO_Biological_Process_2021.5281	carbohydrate catabolic process (GO:0016052)	1	41	0.237969799914786	0.408395540079323	0	0	3.78396946564885	5.43231009747278	PKM	GO_Biological_Process_2021	dn
GO_Biological_Process_2021.5291	carboxylic acid transmembrane transport (GO:1905039)	1	41	0.237969799914786	0.408395540079323	0	0	3.78396946564885	5.43231009747278	SLC7A10	GO_Biological_Process_2021	dn
GO_Biological_Process_2021.5301	regulation of protein dephosphorylation (GO:0035304)	1	41	0.237969799914786	0.408395540079323	0	0	3.78396946564885	5.43231009747278	NSMF	GO_Biological_Process_2021	dn
GO_Biological_Process_2021.5311	regulation of release of cytochrome c from mitochondria (GO:0090199)	1	41	0.237969799914786	0.408395540079323	0	0	3.78396946564885	5.43231009747278	CIDEB	GO_Biological_Process_2021	dn
GO_Biological_Process_2021.5321	positive regulation of cation transmembrane transport (GO:1904064)	1	41	0.237969799914786	0.408395540079323	0	0	3.78396946564885	5.43231009747278	KCNN3	GO_Biological_Process_2021	dn
GO_Biological_Process_2021.5331	nucleic acid-templated transcription (GO:0097659)	1	42	0.243009523316501	0.415410148439258	0	0	3.69149134239434	5.22218537747312	DTX1	GO_Biological_Process_2021	dn
GO_Biological_Process_2021.5341	positive regulation of ATPase activity (GO:0032781)	1	42	0.243009523316501	0.415410148439258	0	0	3.69149134239434	5.22218537747312	DYNLL1	GO_Biological_Process_2021	dn
GO_Biological_Process_2021.5351	negative regulation of DNA-binding transcription factor activity (GO:0043433)	2	143	0.243422157081055	0.415410148439258	0	0	2.15242771412984	3.04129011095505	TCF7L2;BHLHE40	GO_Biological_Process_2021	dn
GO_Biological_Process_2021.5361	cellular response to glucose starvation (GO:0042149)	1	43	0.248016167064178	0.416247721561754	0	0	3.6034169392948	5.02410494897875	NIM1K	GO_Biological_Process_2021	dn
GO_Biological_Process_2021.5371	cellular response to retinoic acid (GO:0071300)	1	43	0.248016167064178	0.416247721561754	0	0	3.6034169392948	5.02410494897875	NDUFA13	GO_Biological_Process_2021	dn
GO_Biological_Process_2021.5381	signal release from synapse (GO:0099643)	1	43	0.248016167064178	0.416247721561754	0	0	3.6034169392948	5.02410494897875	NRXN1	GO_Biological_Process_2021	dn
GO_Biological_Process_2021.5391	positive regulation of peptide hormone secretion (GO:0090277)	1	43	0.248016167064178	0.416247721561754	0	0	3.6034169392948	5.02410494897875	TCF7L2	GO_Biological_Process_2021	dn
GO_Biological_Process_2021.5401	spermatid development (GO:0007286)	1	43	0.248016167064178	0.416247721561754	0	0	3.6034169392948	5.02410494897875	RSPH1	GO_Biological_Process_2021	dn
GO_Biological_Process_2021.5411	lipid modification (GO:0030258)	1	43	0.248016167064178	0.416247721561754	0	0	3.6034169392948	5.02410494897875	PLPP3	GO_Biological_Process_2021	dn
GO_Biological_Process_2021.5421	substantia nigra development (GO:0021762)	1	43	0.248016167064178	0.416247721561754	0	0	3.6034169392948	5.02410494897875	DYNLL1	GO_Biological_Process_2021	dn
GO_Biological_Process_2021.5431	positive regulation of T cell differentiation (GO:0045582)	1	43	0.248016167064178	0.416247721561754	0	0	3.6034169392948	5.02410494897875	MDK	GO_Biological_Process_2021	dn
GO_Biological_Process_2021.5441	myofibril assembly (GO:0030239)	1	43	0.248016167064178	0.416247721561754	0	0	3.6034169392948	5.02410494897875	TNNT1	GO_Biological_Process_2021	dn
GO_Biological_Process_2021.5451	branching morphogenesis of an epithelial tube (GO:0048754)	1	44	0.252989946677567	0.419963311484761	0	0	3.51943902006036	4.83713644285759	NRARP	GO_Biological_Process_2021	dn
GO_Biological_Process_2021.5461	neurotransmitter secretion (GO:0007269)	1	44	0.252989946677567	0.419963311484761	0	0	3.51943902006036	4.83713644285759	NRXN1	GO_Biological_Process_2021	dn
GO_Biological_Process_2021.5471	homotypic cell-cell adhesion (GO:0034109)	1	44	0.252989946677567	0.419963311484761	0	0	3.51943902006036	4.83713644285759	PLPP3	GO_Biological_Process_2021	dn
GO_Biological_Process_2021.5481	positive regulation of mRNA catabolic process (GO:0061014)	1	44	0.252989946677567	0.419963311484761	0	0	3.51943902006036	4.83713644285759	TOB1	GO_Biological_Process_2021	dn
GO_Biological_Process_2021.5491	positive regulation of potassium ion transmembrane transport (GO:1901381)	1	44	0.252989946677567	0.419963311484761	0	0	3.51943902006036	4.83713644285759	KCNN3	GO_Biological_Process_2021	dn
GO_Biological_Process_2021.5501	metal ion homeostasis (GO:0055065)	1	44	0.252989946677567	0.419963311484761	0	0	3.51943902006036	4.83713644285759	LETM1	GO_Biological_Process_2021	dn
GO_Biological_Process_2021.5511	amino acid transmembrane transport (GO:0003333)	1	45	0.257931076205052	0.421512877806121	0	0	3.43927827897294	4.66043831690358	SLC7A10	GO_Biological_Process_2021	dn
GO_Biological_Process_2021.5521	neural crest cell development (GO:0014032)	1	45	0.257931076205052	0.421512877806121	0	0	3.43927827897294	4.66043831690358	CDH2	GO_Biological_Process_2021	dn
GO_Biological_Process_2021.5531	regulation of pri-miRNA transcription by RNA polymerase II (GO:1902893)	1	45	0.257931076205052	0.421512877806121	0	0	3.43927827897294	4.66043831690358	APLN	GO_Biological_Process_2021	dn
GO_Biological_Process_2021.5541	regulation of receptor signaling pathway via JAK-STAT (GO:0046425)	1	45	0.257931076205052	0.421512877806121	0	0	3.43927827897294	4.66043831690358	HES5	GO_Biological_Process_2021	dn
GO_Biological_Process_2021.5551	positive regulation of chemotaxis (GO:0050921)	1	45	0.257931076205052	0.421512877806121	0	0	3.43927827897294	4.66043831690358	MDK	GO_Biological_Process_2021	dn
GO_Biological_Process_2021.5561	microtubule bundle formation (GO:0001578)	1	45	0.257931076205052	0.421512877806121	0	0	3.43927827897294	4.66043831690358	RSPH1	GO_Biological_Process_2021	dn
GO_Biological_Process_2021.5571	zymogen activation (GO:0031638)	1	45	0.257931076205052	0.421512877806121	0	0	3.43927827897294	4.66043831690358	CIDEB	GO_Biological_Process_2021	dn
GO_Biological_Process_2021.5581	regulation of G2/M transition of mitotic cell cycle (GO:0010389)	2	149	0.258078530880199	0.421512877806121	0	0	2.06394557823129	2.79559644727851	DYNLL1;TUBA4A	GO_Biological_Process_2021	dn
GO_Biological_Process_2021.5591	positive regulation of hydrolase activity (GO:0051345)	2	149	0.258078530880199	0.421512877806121	0	0	2.06394557823129	2.79559644727851	NDUFA13;RGS7	GO_Biological_Process_2021	dn
GO_Biological_Process_2021.5601	protein-containing complex assembly (GO:0065003)	3	267	0.258622344115012	0.421646786030367	0	0	1.72692036645525	2.33546363857999	TCF7L2;PREB;HES5	GO_Biological_Process_2021	dn
GO_Biological_Process_2021.5611	alpha-amino acid metabolic process (GO:1901605)	1	46	0.262839768365955	0.423980050385365	0	0	3.3626802374894	4.4932492407956	CBS	GO_Biological_Process_2021	dn
GO_Biological_Process_2021.5621	regulation of cellular protein localization (GO:1903827)	1	46	0.262839768365955	0.423980050385365	0	0	3.3626802374894	4.4932492407956	GPC5	GO_Biological_Process_2021	dn
GO_Biological_Process_2021.5631	regulation of fibroblast proliferation (GO:0048145)	1	46	0.262839768365955	0.423980050385365	0	0	3.3626802374894	4.4932492407956	PDGFC	GO_Biological_Process_2021	dn
GO_Biological_Process_2021.5641	establishment of protein localization to extracellular region (GO:0035592)	1	46	0.262839768365955	0.423980050385365	0	0	3.3626802374894	4.4932492407956	PREB	GO_Biological_Process_2021	dn
GO_Biological_Process_2021.5651	positive regulation of nucleocytoplasmic transport (GO:0046824)	1	46	0.262839768365955	0.423980050385365	0	0	3.3626802374894	4.4932492407956	TCF7L2	GO_Biological_Process_2021	dn
GO_Biological_Process_2021.5661	positive regulation of smooth muscle cell proliferation (GO:0048661)	1	46	0.262839768365955	0.423980050385365	0	0	3.3626802374894	4.4932492407956	HES5	GO_Biological_Process_2021	dn
GO_Biological_Process_2021.5671	negative regulation of protein phosphorylation (GO:0001933)	2	152	0.265413669657036	0.427376861370147	0	0	2.02235897435897	2.68258971660061	PLPP3;TRIB2	GO_Biological_Process_2021	dn
GO_Biological_Process_2021.5681	purine ribonucleotide biosynthetic process (GO:0009152)	1	48	0.272560684496144	0.436575271833297	0	0	3.2192626279032	4.18470015599916	PANK1	GO_Biological_Process_2021	dn
GO_Biological_Process_2021.5691	regulation of interleukin-10 production (GO:0032653)	1	48	0.272560684496144	0.436575271833297	0	0	3.2192626279032	4.18470015599916	TRIB2	GO_Biological_Process_2021	dn
GO_Biological_Process_2021.5701	myelination (GO:0042552)	1	48	0.272560684496144	0.436575271833297	0	0	3.2192626279032	4.18470015599916	HES5	GO_Biological_Process_2021	dn
GO_Biological_Process_2021.5711	regulation of cell differentiation (GO:0045595)	2	156	0.275194378494236	0.440021834615127	0	0	1.96943056943057	2.54111214871747	MDK;HES5	GO_Biological_Process_2021	dn
GO_Biological_Process_2021.5721	DNA metabolic process (GO:0006259)	3	277	0.276445778047177	0.4404206045266	0	0	1.66304532337464	2.13824485589013	TCF7L2;CBS;IGHMBP2	GO_Biological_Process_2021	dn
GO_Biological_Process_2021.5731	adherens junction organization (GO:0034332)	1	49	0.277373327056731	0.4404206045266	0	0	3.15203562340967	4.04214189162526	CDH2	GO_Biological_Process_2021	dn
GO_Biological_Process_2021.5741	regulation of cellular localization (GO:0060341)	1	49	0.277373327056731	0.4404206045266	0	0	3.15203562340967	4.04214189162526	WWC1	GO_Biological_Process_2021	dn
GO_Biological_Process_2021.5751	response to glucose (GO:0009749)	1	49	0.277373327056731	0.4404206045266	0	0	3.15203562340967	4.04214189162526	TCF7L2	GO_Biological_Process_2021	dn
GO_Biological_Process_2021.5761	amino acid transport (GO:0006865)	1	50	0.282154369399051	0.445686746126874	0	0	3.08755257828322	3.90668320615816	SLC7A10	GO_Biological_Process_2021	dn
GO_Biological_Process_2021.5771	chloride transmembrane transport (GO:1902476)	1	50	0.282154369399051	0.445686746126874	0	0	3.08755257828322	3.90668320615816	GABRA4	GO_Biological_Process_2021	dn
GO_Biological_Process_2021.5781	positive regulation of cell morphogenesis involved in differentiation (GO:0010770)	1	50	0.282154369399051	0.445686746126874	0	0	3.08755257828322	3.90668320615816	MDK	GO_Biological_Process_2021	dn
GO_Biological_Process_2021.5791	regulation of cell migration (GO:0030334)	4	408	0.283368182303017	0.446831002491631	0	0	1.50556930693069	1.89853528592006	RNF20;MDK;PDGFC;LGR6	GO_Biological_Process_2021	dn
GO_Biological_Process_2021.5801	regulation of transcription by RNA polymerase II (GO:0006357)	17	2206	0.285680438936775	0.447002334340283	0	0	1.19388642818837	1.49579814643063	TCF7L2;HLF;CBX4;WWC1;FOXG1;KCNIP3;USP2;ZBTB48;RORA;GLI1;MED7;REPIN1;DBP;ZSCAN20;BHLHE40;CRY2;HES5	GO_Biological_Process_2021	dn
GO_Biological_Process_2021.5811	regulation of axonogenesis (GO:0050770)	1	51	0.286904017440751	0.447002334340283	0	0	3.02564885496183	3.77784801352248	CDH2	GO_Biological_Process_2021	dn
GO_Biological_Process_2021.5821	regulation of interleukin-12 production (GO:0032655)	1	51	0.286904017440751	0.447002334340283	0	0	3.02564885496183	3.77784801352248	MDK	GO_Biological_Process_2021	dn
GO_Biological_Process_2021.5831	regulation of substrate adhesion-dependent cell spreading (GO:1900024)	1	51	0.286904017440751	0.447002334340283	0	0	3.02564885496183	3.77784801352248	MDK	GO_Biological_Process_2021	dn
GO_Biological_Process_2021.5841	positive regulation of fat cell differentiation (GO:0045600)	1	51	0.286904017440751	0.447002334340283	0	0	3.02564885496183	3.77784801352248	FNDC5	GO_Biological_Process_2021	dn
GO_Biological_Process_2021.5851	inositol lipid-mediated signaling (GO:0048017)	1	51	0.286904017440751	0.447002334340283	0	0	3.02564885496183	3.77784801352248	PLCH1	GO_Biological_Process_2021	dn
GO_Biological_Process_2021.5861	intrinsic apoptotic signaling pathway in response to DNA damage (GO:0008630)	1	51	0.286904017440751	0.447002334340283	0	0	3.02564885496183	3.77784801352248	CIDEB	GO_Biological_Process_2021	dn
GO_Biological_Process_2021.5871	negative regulation of protein-containing complex assembly (GO:0031333)	1	52	0.291622475747229	0.448990422187555	0	0	2.96617272863344	3.65520042920026	ANKRD27	GO_Biological_Process_2021	dn
GO_Biological_Process_2021.5881	regulation of intrinsic apoptotic signaling pathway (GO:2001242)	1	52	0.291622475747229	0.448990422187555	0	0	2.96617272863344	3.65520042920026	NDUFA13	GO_Biological_Process_2021	dn
GO_Biological_Process_2021.5891	cilium movement (GO:0003341)	1	52	0.291622475747229	0.448990422187555	0	0	2.96617272863344	3.65520042920026	TEKT5	GO_Biological_Process_2021	dn
GO_Biological_Process_2021.5901	endocytic recycling (GO:0032456)	1	52	0.291622475747229	0.448990422187555	0	0	2.96617272863344	3.65520042920026	ANKRD27	GO_Biological_Process_2021	dn
GO_Biological_Process_2021.5911	plasma membrane bounded cell projection morphogenesis (GO:0120039)	1	52	0.291622475747229	0.448990422187555	0	0	2.96617272863344	3.65520042920026	ANKRD27	GO_Biological_Process_2021	dn
GO_Biological_Process_2021.5921	signal transduction in response to DNA damage (GO:0042770)	1	52	0.291622475747229	0.448990422187555	0	0	2.96617272863344	3.65520042920026	STK33	GO_Biological_Process_2021	dn
GO_Biological_Process_2021.5931	sprouting angiogenesis (GO:0002040)	1	52	0.291622475747229	0.448990422187555	0	0	2.96617272863344	3.65520042920026	NRARP	GO_Biological_Process_2021	dn
GO_Biological_Process_2021.5941	regulation of DNA replication (GO:0006275)	1	53	0.29630994755956	0.45370779914089	0	0	2.90898414562537	3.53834069069431	GLI1	GO_Biological_Process_2021	dn
GO_Biological_Process_2021.5951	epidermal cell differentiation (GO:0009913)	1	53	0.29630994755956	0.45370779914089	0	0	2.90898414562537	3.53834069069431	GLI1	GO_Biological_Process_2021	dn
GO_Biological_Process_2021.5961	IRE1-mediated unfolded protein response (GO:0036498)	1	53	0.29630994755956	0.45370779914089	0	0	2.90898414562537	3.53834069069431	PREB	GO_Biological_Process_2021	dn
GO_Biological_Process_2021.5971	adenylate cyclase-modulating G protein-coupled receptor signaling pathway (GO:0007188)	2	165	0.297171154311339	0.45370779914089	0	0	1.85983954695611	2.25681677270927	ADGRB2;ADGRB3	GO_Biological_Process_2021	dn
GO_Biological_Process_2021.5981	regulation of neuron projection development (GO:0010975)	2	165	0.297171154311339	0.45370779914089	0	0	1.85983954695611	2.25681677270927	CDH2;MDK	GO_Biological_Process_2021	dn
GO_Biological_Process_2021.5991	regulation of cellular amino acid metabolic process (GO:0006521)	1	54	0.300966634876067	0.456449398076161	0	0	2.85395362235345	3.42690155894123	PPM1K	GO_Biological_Process_2021	dn
GO_Biological_Process_2021.6001	negative regulation of viral genome replication (GO:0045071)	1	54	0.300966634876067	0.456449398076161	0	0	2.85395362235345	3.42690155894123	BTBD17	GO_Biological_Process_2021	dn
GO_Biological_Process_2021.6011	positive regulation of leukocyte chemotaxis (GO:0002690)	1	54	0.300966634876067	0.456449398076161	0	0	2.85395362235345	3.42690155894123	MDK	GO_Biological_Process_2021	dn
GO_Biological_Process_2021.6021	striated muscle contraction (GO:0006941)	1	54	0.300966634876067	0.456449398076161	0	0	2.85395362235345	3.42690155894123	TNNT1	GO_Biological_Process_2021	dn
GO_Biological_Process_2021.6031	DNA-templated transcription, initiation (GO:0006352)	2	168	0.304478323682789	0.460406221341603	0	0	1.8259499536608	2.17133821275556	RORA;MED7	GO_Biological_Process_2021	dn
GO_Biological_Process_2021.6041	protein targeting to mitochondrion (GO:0006626)	1	55	0.305592738371316	0.460406221341603	0	0	2.80096126661012	3.32054513824226	NDUFA13	GO_Biological_Process_2021	dn
GO_Biological_Process_2021.6051	pyruvate metabolic process (GO:0006090)	1	55	0.305592738371316	0.460406221341603	0	0	2.80096126661012	3.32054513824226	PKM	GO_Biological_Process_2021	dn
GO_Biological_Process_2021.6061	ceramide metabolic process (GO:0006672)	1	55	0.305592738371316	0.460406221341603	0	0	2.80096126661012	3.32054513824226	PLPP3	GO_Biological_Process_2021	dn
GO_Biological_Process_2021.6071	organelle assembly (GO:0070925)	4	425	0.308534419445066	0.463378134140958	0	0	1.44351247030879	1.69745788567083	IFT88;CCDC113;TEKT5;DYNLL1	GO_Biological_Process_2021	dn
GO_Biological_Process_2021.6081	cell-cell adhesion via plasma-membrane adhesion molecules (GO:0098742)	2	170	0.309342537708618	0.463378134140958	0	0	1.8040293040293	2.11667855052461	CDH2;SLITRK2	GO_Biological_Process_2021	dn
