Term	list	set	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	database	direction
GO_Biological_Process_2021.7591	cellular macromolecule biosynthetic process (GO:0034645)	1	314	0.81098738824874	0.822725363604972	0	0	0.601560579995085	0.126028611352305	MRPS5	GO_Biological_Process_2021	dn
GO_Biological_Process_2021.7601	cilium assembly (GO:0060271)	1	314	0.81098738824874	0.822725363604972	0	0	0.601560579995085	0.126028611352305	UNC119B	GO_Biological_Process_2021	dn
GO_Biological_Process_2021.7611	transcription by RNA polymerase II (GO:0006366)	1	320	0.816956863389615	0.827692170398677	0	0	0.590065107306487	0.119292863417832	MAZ	GO_Biological_Process_2021	dn
GO_Biological_Process_2021.7621	regulation of transcription by RNA polymerase II (GO:0006357)	9	2206	0.831803188478939	0.841627635586958	0	0	0.755205962676377	0.139078290898574	SOX3;MYCN;SMARCD3;TSHZ3;GALR1;MAZ;TWIST2;ASCL1;BMP6	GO_Biological_Process_2021	dn
GO_Biological_Process_2021.7631	positive regulation of multicellular organismal process (GO:0051240)	1	345	0.839883759004538	0.848689879675621	0	0	0.546483676207513	0.0953569087782664	COL1A1	GO_Biological_Process_2021	dn
GO_Biological_Process_2021.7641	cellular response to DNA damage stimulus (GO:0006974)	1	350	0.844115515545395	0.85088915193895	0	0	0.538516640952171	0.0912602217593802	INIP	GO_Biological_Process_2021	dn
GO_Biological_Process_2021.7651	positive regulation of cellular process (GO:0048522)	2	625	0.84426744647639	0.85088915193895	0	0	0.600663871963097	0.101683957121538	MAZ;BMP6	GO_Biological_Process_2021	dn
GO_Biological_Process_2021.7661	ubiquitin-dependent protein catabolic process (GO:0006511)	1	354	0.847421001107055	0.852952469782689	0	0	0.5323055131837	0.0881272541591815	VPS4A	GO_Biological_Process_2021	dn
GO_Biological_Process_2021.7671	positive regulation of protein phosphorylation (GO:0001934)	1	371	0.860711894710091	0.865200613848083	0	0	0.507406444906445	0.0761086568252796	BMP6	GO_Biological_Process_2021	dn
GO_Biological_Process_2021.7681	protein modification by small protein conjugation (GO:0032446)	1	409	0.886416500181772	0.889879064635607	0	0	0.459252450980392	0.0553713094841332	NUP85	GO_Biological_Process_2021	dn
GO_Biological_Process_2021.7691	regulation of nucleic acid-templated transcription (GO:1903506)	1	430	0.898543715037421	0.900880629770938	0	0	0.436300878608571	0.0466754333466028	SOX3	GO_Biological_Process_2021	dn
GO_Biological_Process_2021.7701	regulation of cellular macromolecule biosynthetic process (GO:2000112)	1	468	0.917317674000011	0.918508995654556	0	0	0.400016471750947	0.0345219972305693	SOX3	GO_Biological_Process_2021	dn
GO_Biological_Process_2021.7711	protein ubiquitination (GO:0016567)	1	525	0.939216077647204	0.939216077647204	0	0	0.35545728126835	0.022290623596565	THOP1	GO_Biological_Process_2021	dn
GO_Molecular_Function_2021.159	calcium activated cation channel activity (GO:0005227)	3	19	0.00012815968339425	0.0166289749295847	0	0	36.5422794117647	327.500442356404	TMEM63B;TMEM63C;KCNN1	GO_Molecular_Function_2021	dn
GO_Molecular_Function_2021.210	aminoacyl-tRNA editing activity (GO:0002161)	2	5	0.000270203287711454	0.0166289749295847	0	0	128.750809061489	1057.8599029911	AARS2;TARS2	GO_Molecular_Function_2021	dn
GO_Molecular_Function_2021.310	ion gated channel activity (GO:0022839)	3	26	0.000334811575763451	0.0166289749295847	0	0	25.4117647058824	203.343483679293	TMEM63B;KCNT2;TMEM63C	GO_Molecular_Function_2021	dn
GO_Molecular_Function_2021.410	frizzled binding (GO:0005109)	3	34	0.000747449515365426	0.0278424944473621	0	0	18.8462998102467	135.671568409124	WNT9B;WNT9A;WNT4	GO_Molecular_Function_2021	dn
GO_Molecular_Function_2021.510	phosphatidylinositol-3,5-bisphosphate binding (GO:0080025)	2	24	0.006988134319034	0.208246402707213	0	0	17.540158870256	87.0613093721922	MAPKAP1;CLVS2	GO_Molecular_Function_2021	dn
GO_Molecular_Function_2021.610	metalloendopeptidase activity (GO:0004222)	3	82	0.00922376923618025	0.22769142122966	0	0	7.37751303052867	34.570815905874	MMP15;SPG7;THOP1	GO_Molecular_Function_2021	dn
GO_Molecular_Function_2021.710	potassium channel activity (GO:0005267)	3	91	0.0122319408089109	0.22769142122966	0	0	6.61998663101604	29.152465905992	KCNT2;KCNN1;GRIK1	GO_Molecular_Function_2021	dn
GO_Molecular_Function_2021.810	cytokine activity (GO:0005125)	4	173	0.0131443561047199	0.22769142122966	0	0	4.62264924717324	20.0242200743002	WNT9B;WNT9A;BMP6;WNT4	GO_Molecular_Function_2021	dn
GO_Molecular_Function_2021.910	catalytic activity, acting on a tRNA (GO:0140101)	2	35	0.0145116112559316	0.22769142122966	0	0	11.6869667549279	49.4686650324914	AARS2;TARS2	GO_Molecular_Function_2021	dn
GO_Molecular_Function_2021.1010	phosphotyrosine residue binding (GO:0001784)	2	37	0.0161333853747679	0.22769142122966	0	0	11.0180305131761	45.4699192957175	PTPN5;SHD	GO_Molecular_Function_2021	dn
GO_Molecular_Function_2021.1110	aminoacyl-tRNA ligase activity (GO:0004812)	2	38	0.0169720308617799	0.22769142122966	0	0	10.7114347357066	43.6618274443418	AARS2;TARS2	GO_Molecular_Function_2021	dn
GO_Molecular_Function_2021.1210	protein phosphorylated amino acid binding (GO:0045309)	2	42	0.0205067352873783	0.22769142122966	0	0	9.63834951456311	37.4642828392959	PTPN5;SHD	GO_Molecular_Function_2021	dn
GO_Molecular_Function_2021.1310	receptor ligand activity (GO:0048018)	5	307	0.0229615650769478	0.22769142122966	0	0	3.24387417218543	12.2421655524882	WNT9B;SEMA3E;WNT9A;BMP6;WNT4	GO_Molecular_Function_2021	dn
GO_Molecular_Function_2021.1410	metallopeptidase activity (GO:0008237)	3	121	0.0259165006742219	0.22769142122966	0	0	4.92946161515454	18.0067091750511	MMP15;SPG7;THOP1	GO_Molecular_Function_2021	dn
GO_Molecular_Function_2021.1510	kainate selective glutamate receptor activity (GO:0015277)	1	5	0.0259782158449948	0.22769142122966	0	0	47.8149038461538	174.548160380973	GRIK1	GO_Molecular_Function_2021	dn
GO_Molecular_Function_2021.161	U2 snRNA binding (GO:0030620)	1	5	0.0259782158449948	0.22769142122966	0	0	47.8149038461538	174.548160380973	COIL	GO_Molecular_Function_2021	dn
GO_Molecular_Function_2021.171	ganglioside binding (GO:0035594)	1	5	0.0259782158449948	0.22769142122966	0	0	47.8149038461538	174.548160380973	EPDR1	GO_Molecular_Function_2021	dn
GO_Molecular_Function_2021.181	dihydropyrimidinase activity (GO:0004157)	1	6	0.0310930915764328	0.239554284296878	0	0	38.25	132.756937975663	DPYSL3	GO_Molecular_Function_2021	dn
GO_Molecular_Function_2021.191	NADP-retinol dehydrogenase activity (GO:0052650)	1	6	0.0310930915764328	0.239554284296878	0	0	38.25	132.756937975663	DHRS13	GO_Molecular_Function_2021	dn
GO_Molecular_Function_2021.201	clathrin light chain binding (GO:0032051)	1	7	0.0361813636837844	0.239554284296878	0	0	31.8733974358974	105.794534821429	CALY	GO_Molecular_Function_2021	dn
GO_Molecular_Function_2021.211	G protein-coupled receptor binding (GO:0001664)	3	143	0.0395717421418034	0.239554284296878	0	0	4.15021008403361	13.4036844863375	WNT9B;WNT9A;WNT4	GO_Molecular_Function_2021	dn
GO_Molecular_Function_2021.221	RNA polymerase I core promoter sequence-specific DNA binding (GO:0001164)	1	8	0.0412431688635261	0.239554284296878	0	0	27.3186813186813	87.099326165868	UBTF	GO_Molecular_Function_2021	dn
GO_Molecular_Function_2021.231	RNA polymerase I transcription regulatory region sequence-specific DNA binding (GO:0001163)	1	8	0.0412431688635261	0.239554284296878	0	0	27.3186813186813	87.099326165868	UBTF	GO_Molecular_Function_2021	dn
GO_Molecular_Function_2021.241	U1 snRNA binding (GO:0030619)	1	8	0.0412431688635261	0.239554284296878	0	0	27.3186813186813	87.099326165868	COIL	GO_Molecular_Function_2021	dn
GO_Molecular_Function_2021.251	acyl-CoA dehydrogenase activity (GO:0003995)	1	9	0.0462786431974811	0.239554284296878	0	0	23.9026442307692	73.4546111134009	ACAD9	GO_Molecular_Function_2021	dn
GO_Molecular_Function_2021.261	sodium:chloride symporter activity (GO:0015378)	1	9	0.0462786431974811	0.239554284296878	0	0	23.9026442307692	73.4546111134009	SLC6A3	GO_Molecular_Function_2021	dn
GO_Molecular_Function_2021.271	monoamine transmembrane transporter activity (GO:0008504)	1	9	0.0462786431974811	0.239554284296878	0	0	23.9026442307692	73.4546111134009	SLC6A3	GO_Molecular_Function_2021	dn
GO_Molecular_Function_2021.281	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amides (GO:0016812)	1	10	0.0512879221660425	0.239554284296878	0	0	21.2457264957265	63.1061811953445	DPYSL3	GO_Molecular_Function_2021	dn
GO_Molecular_Function_2021.291	outward rectifier potassium channel activity (GO:0015271)	1	11	0.0562711406066492	0.239554284296878	0	0	19.1201923076923	55.0197582310371	KCNT2	GO_Molecular_Function_2021	dn
GO_Molecular_Function_2021.301	adenyl nucleotide binding (GO:0030554)	1	11	0.0562711406066492	0.239554284296878	0	0	19.1201923076923	55.0197582310371	HSPH1	GO_Molecular_Function_2021	dn
GO_Molecular_Function_2021.311	adenyl-nucleotide exchange factor activity (GO:0000774)	1	11	0.0562711406066492	0.239554284296878	0	0	19.1201923076923	55.0197582310371	HSPH1	GO_Molecular_Function_2021	dn
GO_Molecular_Function_2021.321	dipeptidyl-peptidase activity (GO:0008239)	1	11	0.0562711406066492	0.239554284296878	0	0	19.1201923076923	55.0197582310371	DPP6	GO_Molecular_Function_2021	dn
GO_Molecular_Function_2021.331	platelet-derived growth factor binding (GO:0048407)	1	11	0.0562711406066492	0.239554284296878	0	0	19.1201923076923	55.0197582310371	COL1A1	GO_Molecular_Function_2021	dn
GO_Molecular_Function_2021.341	MAP-kinase scaffold activity (GO:0005078)	1	11	0.0562711406066492	0.239554284296878	0	0	19.1201923076923	55.0197582310371	MAPK8IP2	GO_Molecular_Function_2021	dn
GO_Molecular_Function_2021.351	filamin binding (GO:0031005)	1	11	0.0562711406066492	0.239554284296878	0	0	19.1201923076923	55.0197582310371	DPYSL3	GO_Molecular_Function_2021	dn
GO_Molecular_Function_2021.361	mechanosensitive ion channel activity (GO:0008381)	1	12	0.0612284326809039	0.246568553228505	0	0	17.3811188811189	48.5479611558954	TMEM63B	GO_Molecular_Function_2021	dn
GO_Molecular_Function_2021.371	calcium-activated potassium channel activity (GO:0015269)	1	12	0.0612284326809039	0.246568553228505	0	0	17.3811188811189	48.5479611558954	KCNN1	GO_Molecular_Function_2021	dn
GO_Molecular_Function_2021.381	BMP receptor binding (GO:0070700)	1	13	0.0661599319039581	0.249884166445101	0	0	15.931891025641	43.2659219234568	BMP6	GO_Molecular_Function_2021	dn
GO_Molecular_Function_2021.391	ligand-gated cation channel activity (GO:0099094)	2	80	0.0662463340748558	0.249884166445101	0	0	4.93328354493403	13.3907822640784	KCNN1;GRIK1	GO_Molecular_Function_2021	dn
GO_Molecular_Function_2021.401	G protein-coupled peptide receptor activity (GO:0008528)	2	82	0.0691594882448438	0.249884166445101	0	0	4.80946601941748	12.8477190418103	VIPR2;GALR1	GO_Molecular_Function_2021	dn
GO_Molecular_Function_2021.411	voltage-gated potassium channel activity (GO:0005249)	2	82	0.0691594882448438	0.249884166445101	0	0	4.80946601941748	12.8477190418103	KCNT2;KCNN1	GO_Molecular_Function_2021	dn
GO_Molecular_Function_2021.421	gated channel activity (GO:0022836)	1	14	0.0710657711124452	0.249884166445101	0	0	14.7056213017751	38.8838608747136	TMEM63B	GO_Molecular_Function_2021	dn
GO_Molecular_Function_2021.431	ion channel activity (GO:0005216)	2	84	0.0721142225311364	0.249884166445101	0	0	4.69168837319441	12.3368133110568	TMEM63B;GRIK1	GO_Molecular_Function_2021	dn
GO_Molecular_Function_2021.441	histone methyltransferase activity (H3-K4 specific) (GO:0042800)	1	16	0.0808009975910041	0.25882511591787	0	0	12.7435897435897	32.0598893757095	WDR82	GO_Molecular_Function_2021	dn
GO_Molecular_Function_2021.451	transmembrane receptor protein serine/threonine kinase binding (GO:0070696)	1	16	0.0808009975910041	0.25882511591787	0	0	12.7435897435897	32.0598893757095	BMP6	GO_Molecular_Function_2021	dn
GO_Molecular_Function_2021.461	endopeptidase activity (GO:0004175)	4	315	0.084332426938567	0.25882511591787	0	0	2.49390340963357	6.16739526700385	MMP15;SPG7;PRSS36;THOP1	GO_Molecular_Function_2021	dn
GO_Molecular_Function_2021.471	ionotropic glutamate receptor activity (GO:0004970)	1	17	0.0856306472143875	0.25882511591787	0	0	11.9465144230769	29.3610922345428	GRIK1	GO_Molecular_Function_2021	dn
GO_Molecular_Function_2021.481	alcohol dehydrogenase (NADP+) activity (GO:0008106)	1	17	0.0856306472143875	0.25882511591787	0	0	11.9465144230769	29.3610922345428	DHRS13	GO_Molecular_Function_2021	dn
GO_Molecular_Function_2021.491	metalloaminopeptidase activity (GO:0070006)	1	17	0.0856306472143875	0.25882511591787	0	0	11.9465144230769	29.3610922345428	MMP15	GO_Molecular_Function_2021	dn
GO_Molecular_Function_2021.501	phosphatidylinositol bisphosphate binding (GO:1902936)	2	94	0.0874712898116672	0.25882511591787	0	0	4.17961165048544	10.1833924695569	MAPKAP1;CLVS2	GO_Molecular_Function_2021	dn
GO_Molecular_Function_2021.511	carboxylic ester hydrolase activity (GO:0052689)	2	96	0.0906515888236482	0.25882511591787	0	0	4.09027060524685	9.81964277365948	AARS2;TARS2	GO_Molecular_Function_2021	dn
GO_Molecular_Function_2021.521	cation channel activity (GO:0005261)	2	98	0.0938656720844837	0.25882511591787	0	0	4.00465210355987	9.47456852425273	TMEM63B;TMEM63C	GO_Molecular_Function_2021	dn
GO_Molecular_Function_2021.531	phosphatidic acid binding (GO:0070300)	1	19	0.0952146702326868	0.25882511591787	0	0	10.6180555555556	24.9696450778491	MAPKAP1	GO_Molecular_Function_2021	dn
GO_Molecular_Function_2021.541	glutamate receptor activity (GO:0008066)	1	19	0.0952146702326868	0.25882511591787	0	0	10.6180555555556	24.9696450778491	GRIK1	GO_Molecular_Function_2021	dn
GO_Molecular_Function_2021.551	kinase binding (GO:0019900)	5	461	0.095539472318677	0.25882511591787	0	0	2.13146929824561	5.00514987095244	SHC2;MYCN;MAPKAP1;MAPK8IP2;RHOBTB2	GO_Molecular_Function_2021	dn
GO_Molecular_Function_2021.561	phosphatidylinositol phosphate binding (GO:1901981)	2	102	0.100391049865563	0.267111900535158	0	0	3.84368932038835	8.83542030176195	MAPKAP1;CLVS2	GO_Molecular_Function_2021	dn
GO_Molecular_Function_2021.571	DNA-directed DNA polymerase activity (GO:0003887)	1	21	0.104699185171912	0.268968596389912	0	0	9.55528846153846	21.5630749422251	POLG	GO_Molecular_Function_2021	dn
GO_Molecular_Function_2021.581	neurotransmitter receptor activity involved in regulation of postsynaptic membrane potential (GO:0099529)	1	21	0.104699185171912	0.268968596389912	0	0	9.55528846153846	21.5630749422251	GRIK1	GO_Molecular_Function_2021	dn
GO_Molecular_Function_2021.591	DNA polymerase activity (GO:0034061)	1	22	0.109404447269235	0.2716877107186	0	0	9.09981684981685	20.1351987620263	POLG	GO_Molecular_Function_2021	dn
GO_Molecular_Function_2021.601	bHLH transcription factor binding (GO:0043425)	1	22	0.109404447269235	0.2716877107186	0	0	9.09981684981685	20.1351987620263	ASCL1	GO_Molecular_Function_2021	dn
GO_Molecular_Function_2021.611	semaphorin receptor binding (GO:0030215)	1	23	0.114085215222488	0.278667165051651	0	0	8.68575174825175	18.8551133467344	SEMA3E	GO_Molecular_Function_2021	dn
GO_Molecular_Function_2021.621	chemorepellent activity (GO:0045499)	1	25	0.123373773156535	0.284616272427165	0	0	7.96113782051282	16.6589732645813	SEMA3E	GO_Molecular_Function_2021	dn
GO_Molecular_Function_2021.631	inward rectifier potassium channel activity (GO:0005242)	1	25	0.123373773156535	0.284616272427165	0	0	7.96113782051282	16.6589732645813	KCNN1	GO_Molecular_Function_2021	dn
GO_Molecular_Function_2021.641	protein-cysteine S-palmitoyltransferase activity (GO:0019706)	1	25	0.123373773156535	0.284616272427165	0	0	7.96113782051282	16.6589732645813	ZDHHC22	GO_Molecular_Function_2021	dn
GO_Molecular_Function_2021.651	protein kinase binding (GO:0019901)	5	506	0.12763527981084	0.284616272427165	0	0	1.93552894211577	3.9844381865099	NELL2;SHC2;MAPKAP1;MAPK8IP2;RHOBTB2	GO_Molecular_Function_2021	dn
GO_Molecular_Function_2021.661	protease binding (GO:0002020)	2	118	0.127644447492148	0.284616272427165	0	0	3.31084700368262	6.81540052172934	COL1A1;POLG	GO_Molecular_Function_2021	dn
GO_Molecular_Function_2021.671	phosphatidylinositol-3,4-bisphosphate binding (GO:0043325)	1	26	0.127981813775974	0.284616272427165	0	0	7.64230769230769	15.7115689911486	MAPKAP1	GO_Molecular_Function_2021	dn
GO_Molecular_Function_2021.681	aminopeptidase activity (GO:0004177)	1	27	0.132565861512571	0.290475196549604	0	0	7.34800295857988	14.8479309413511	MMP15	GO_Molecular_Function_2021	dn
GO_Molecular_Function_2021.691	palmitoyltransferase activity (GO:0016409)	1	29	0.141662472541925	0.298357766162734	0	0	6.82245879120879	13.3331858277397	ZDHHC22	GO_Molecular_Function_2021	dn
GO_Molecular_Function_2021.701	kinesin binding (GO:0019894)	1	29	0.141662472541925	0.298357766162734	0	0	6.82245879120879	13.3331858277397	MAPK8IP2	GO_Molecular_Function_2021	dn
GO_Molecular_Function_2021.711	ligand-gated channel activity (GO:0022834)	1	30	0.146175281408588	0.298357766162734	0	0	6.5868700265252	12.6662139435095	GRIK1	GO_Molecular_Function_2021	dn
GO_Molecular_Function_2021.721	transmitter-gated ion channel activity involved in regulation of postsynaptic membrane potential (GO:1904315)	1	30	0.146175281408588	0.298357766162734	0	0	6.5868700265252	12.6662139435095	GRIK1	GO_Molecular_Function_2021	dn
